time (Hrs),release_percent,file_name
0.029180209461899604,85.00309455345393,data/drug_release/200..csv
0.030263633080534483,85.49426418908841,data/drug_release/200..csv
0.031383170819790536,85.74196042930494,data/drug_release/200..csv
0.03250270855904658,85.98965666952147,data/drug_release/200..csv
0.056632246034365785,0.16243804446384047,data/drug_release/203..csv
0.1628225132081047,30.44665656368244,data/drug_release/203..csv
0.2435993963840728,48.356556313457375,data/drug_release/203..csv
0.240523646429728,61.38235737010564,data/drug_release/203..csv
0.521224276638077,72.61518843774329,data/drug_release/203..csv
0.7459847045517902,80.75477622317129,data/drug_release/203..csv
1.0286845722304632,83.52083660398758,data/drug_release/203..csv
2.0446047821503983,101.09874759306545,data/drug_release/203..csv
3.0647541482575553,100.76618212925197,data/drug_release/203..csv
4.028463502702492,99.45706605493417,data/drug_release/203..csv
6.096866900124632,99.76867797218368,data/drug_release/203..csv
8.080456492555726,99.26675402650912,data/drug_release/203..csv
10.092150750194637,99.74157292571103,data/drug_release/203..csv
12.103652773461398,101.03050439095344,data/drug_release/203..csv
24.032872077637055,100.78675120707166,data/drug_release/203..csv
0.056670692908794784,-0.0003844687442722261,data/drug_release/205..csv
0.24782855257129643,30.446079860566,data/drug_release/205..csv
0.5292212265193736,38.74810569045782,data/drug_release/205..csv
0.7262999048439864,44.1199029857202,data/drug_release/205..csv
1.0081539412852143,50.46805865711475,data/drug_release/205..csv
1.5447185208205845,58.117064324824824,data/drug_release/205..csv
2.025535132433462,61.85871414428473,data/drug_release/205..csv
3.072020607524693,69.99272713292045,data/drug_release/205..csv
4.092054633008563,70.14862920873128,data/drug_release/205..csv
6.103325975028755,72.41449575322233,data/drug_release/205..csv
8.086569545589985,73.3779744264207,data/drug_release/205..csv
10.09807156885675,74.6669058916631,data/drug_release/205..csv
12.081007564422542,76.9329646705263,data/drug_release/205..csv
24.035140443228382,91.18022292779357,data/drug_release/205..csv
0.0001151462957675875,0.11790500910375101,data/drug_release/206..csv
0.2868006361832842,18.37327070654247,data/drug_release/206..csv
0.5120555772787565,23.79030420212014,data/drug_release/206..csv
0.7857295357445278,28.735957549398947,data/drug_release/206..csv
1.0098330138823242,32.97514039452001,data/drug_release/206..csv
1.504501500500167,38.979779830686965,data/drug_release/206..csv
2.023609788394692,44.98429932279585,data/drug_release/206..csv
4.105944187630889,50.03886187482159,data/drug_release/206..csv
6.091555698422256,56.15396978849064,data/drug_release/206..csv
8.099764669758024,60.38439671737101,data/drug_release/206..csv
12.112037345781928,64.6049882334879,data/drug_release/206..csv
24.0697786552352,71.3778693617297,data/drug_release/206..csv
0.0,0.000119944,data/drug_release/207..csv
0.21635989,21.31825716,data/drug_release/207..csv
1.040577075,64.42375276,data/drug_release/207..csv
1.556461266,67.13029043,data/drug_release/207..csv
2.069006216,66.42106122,data/drug_release/207..csv
4.105915401,75.00941561,data/drug_release/207..csv
6.089569425,79.12217742,data/drug_release/207..csv
8.045214112,79.58372215,data/drug_release/207..csv
12.09876674,76.03025949,data/drug_release/207..csv
24.03103193,81.74319497,data/drug_release/207..csv
0.04887960255336843,-0.00011994405808479769,data/drug_release/208..csv
0.22338381378924854,28.503146132643735,data/drug_release/208..csv
0.5754436130988498,38.630982509757445,data/drug_release/208..csv
0.7787919714245266,46.63940738039778,data/drug_release/208..csv
1.0808207052230836,55.58963299517105,data/drug_release/208..csv
1.5762952159112977,62.41876788665766,data/drug_release/208..csv
2.0720000191910497,69.4834729082356,data/drug_release/208..csv
3.1096408635012613,80.90358656722503,data/drug_release/208..csv
4.090111571962836,83.84341543104296,data/drug_release/208..csv
6.148351608809651,89.25145312226377,data/drug_release/208..csv
8.101232785029062,86.8861562967032,data/drug_release/208..csv
12.154324822902595,82.86155337150753,data/drug_release/208..csv
24.02688666006174,77.50293263222034,data/drug_release/208..csv
0.049109895144903604,0.23545018603323342,data/drug_release/209..csv
0.2801221510287588,11.541736933894029,data/drug_release/209..csv
0.5030741662088802,14.603069128558445,data/drug_release/209..csv
0.8242459716788089,18.135061807173145,data/drug_release/209..csv
1.046507109084322,20.48968361156355,data/drug_release/209..csv
1.5358788660968514,21.076210055630057,data/drug_release/209..csv
2.001271407015768,22.13399670393727,data/drug_release/209..csv
3.0275127680449847,21.893388923406135,data/drug_release/209..csv
4.1020580001487295,21.06361592953047,data/drug_release/209..csv
6.105085388174955,19.993714931356024,data/drug_release/209..csv
8.060845221788558,20.573044731937046,data/drug_release/209..csv
12.142407181290643,20.670799139281442,data/drug_release/209..csv
24.068569619129633,20.141126178750227,data/drug_release/209..csv
0.049109895144903604,0.23545018603323342,data/drug_release/210..csv
0.24091483731987662,21.435922285845876,data/drug_release/210..csv
0.5167765754052303,28.6194918689923,data/drug_release/210..csv
0.8627336210391485,32.50471979868591,data/drug_release/210..csv
1.5012774042186718,35.68179800940841,data/drug_release/210..csv
2.0678835391173562,40.27265683285316,data/drug_release/210..csv
3.119716164380928,41.20977975872054,data/drug_release/210..csv
4.097538508039849,41.4405521264882,data/drug_release/210..csv
6.102983968277196,42.84413749427267,data/drug_release/210..csv
8.083989627237855,44.24784280611523,data/drug_release/210..csv
12.16612731821878,44.934522538687965,data/drug_release/210..csv
24.046173664602822,47.23193102736885,data/drug_release/210..csv
0.0,-0.28402366863906536,data/drug_release/211..csv
0.2573301578727687,39.763313609467446,data/drug_release/211..csv
0.46804979253112045,47.715976331360935,data/drug_release/211..csv
0.6692823295440586,49.136094674556205,data/drug_release/211..csv
1.0186550123990266,49.70414201183432,data/drug_release/211..csv
1.516580323602346,49.70414201183432,data/drug_release/211..csv
1.9896093692454997,49.70414201183432,data/drug_release/211..csv
3.0350462815193104,49.56213017751479,data/drug_release/211..csv
3.0597363058263145,49.42011834319527,data/drug_release/211..csv
4.052493309435535,47.289940828402365,data/drug_release/211..csv
6.088624812786957,43.59763313609467,data/drug_release/211..csv
8.067185543470252,51.69230769230768,data/drug_release/211..csv
12.130432861106334,55.242603550295854,data/drug_release/211..csv
12.13022661985317,55.10059171597632,data/drug_release/211..csv
24.1390949937391,61.20710059171597,data/drug_release/211..csv
0.0,-0.28402366863906536,data/drug_release/213..csv
0.2276314174175651,19.31360946745562,data/drug_release/213..csv
0.4823688281077363,23.28994082840235,data/drug_release/213..csv
0.6831888826143526,24.42603550295857,data/drug_release/213..csv
1.031736600456676,24.42603550295857,data/drug_release/213..csv
1.4811068280586301,25.278106508875737,data/drug_release/213..csv
2.0798546490215815,26.130177514792905,data/drug_release/213..csv
4.023413292739814,27.26627218934911,data/drug_release/213..csv
6.092071988018365,28.828402366863898,data/drug_release/213..csv
8.08707309288222,31.10059171597632,data/drug_release/213..csv
12.14495813793611,30.95857988165679,data/drug_release/213..csv
24.132289032384783,56.52071005917159,data/drug_release/213..csv
0.0,0.0,data/drug_release/214..csv
0.10795256451177337,39.763313609467446,data/drug_release/214..csv
0.18125659849247455,55.952662721893475,data/drug_release/214..csv
0.48048319379311977,73.42011834319526,data/drug_release/214..csv
0.8681578236637275,83.2189349112426,data/drug_release/214..csv
1.5274227209113889,91.45562130177514,data/drug_release/214..csv
2.0539566402317746,94.01183431952663,data/drug_release/214..csv
4.122409094257161,95.43195266272188,data/drug_release/214..csv
6.059780500380562,92.3076923076923,data/drug_release/214..csv
8.145292052345992,88.33136094674555,data/drug_release/214..csv
12.178074590586556,88.0473372781065,data/drug_release/214..csv
24.14065653465589,96.5680473372781,data/drug_release/214..csv
0.0004124825063218651,0.0,data/drug_release/215..csv
0.10754008200545062,39.479289940828394,data/drug_release/215..csv
0.2754793881509485,52.26035502958578,data/drug_release/215..csv
0.5475410641066558,68.16568047337277,data/drug_release/215..csv
0.7557858037270728,74.41420118343194,data/drug_release/215..csv
1.0648530531071216,81.51479289940828,data/drug_release/215..csv
1.5191730707849436,85.77514792899407,data/drug_release/215..csv
2.021635689557808,88.89940828402366,data/drug_release/215..csv
4.119934199219227,93.72781065088756,data/drug_release/215..csv
6.061430430405851,93.44378698224851,data/drug_release/215..csv
8.149829359915536,91.45562130177514,data/drug_release/215..csv
12.131581919516803,90.31952662721892,data/drug_release/215..csv
24.096638758624074,100.54437869822485,data/drug_release/215..csv
0.0,-0.1445739495248688,data/drug_release/216..csv
0.2749017812677641,14.452867584548592,data/drug_release/216..csv
0.733312876337461,18.926510757529265,data/drug_release/216..csv
1.0380349210980384,21.37883505792516,data/drug_release/216..csv
1.5412367763128119,22.670945867770676,data/drug_release/216..csv
1.9931284615500706,23.241092403579643,data/drug_release/216..csv
4.050968102177665,25.37257722935143,data/drug_release/216..csv
6.107117525441293,26.492044408449075,data/drug_release/216..csv
8.061853906867011,26.890452787098006,data/drug_release/216..csv
12.072739711556357,28.408328344844584,data/drug_release/216..csv
24.049016303554986,29.203937804025337,data/drug_release/216..csv
0.05010287186039708,-0.1454794231127039,data/drug_release/217..csv
0.27103842729298666,12.139684392150556,data/drug_release/217..csv
0.2727286446569517,13.151702038824695,data/drug_release/217..csv
0.42472747760210616,14.161003264735328,data/drug_release/217..csv
0.7776207172356902,15.455830495344358,data/drug_release/217..csv
0.9797224220412399,16.46422624766715,data/drug_release/217..csv
1.5816812632362636,16.88708241318772,data/drug_release/217..csv
1.9829871573662796,17.168986523534777,data/drug_release/217..csv
4.0894809121137286,18.432122178569458,data/drug_release/217..csv
6.093354326906148,18.251329285531043,data/drug_release/217..csv
8.09529606471118,16.9139447962936,data/drug_release/217..csv
12.103284353919443,16.696932959741645,data/drug_release/217..csv
24.025715449894612,15.252551674874617,data/drug_release/217..csv
0.025292895553622685,-0.00045273679391755195,data/drug_release/218..csv
0.2456851668335096,26.959419692038367,data/drug_release/218..csv
0.5252350458521757,29.33990975446575,data/drug_release/218..csv
0.7523881865879245,30.347852769994617,data/drug_release/218..csv
1.0539712562439956,30.920715726567096,data/drug_release/218..csv
1.5557243537182277,31.345382839263344,data/drug_release/218..csv
2.082287427499235,31.6250232656408,data/drug_release/218..csv
4.062920353537132,32.52898773083289,data/drug_release/218..csv
6.092931772565159,32.998324873862494,data/drug_release/218..csv
8.073685428414766,33.974576313817025,data/drug_release/218..csv
12.082639556116726,34.33586027536458,data/drug_release/218..csv
24.034951280490567,35.7825052442012,data/drug_release/218..csv
0.05058579110724448,0.1436684759370337,data/drug_release/219..csv
0.2127259282361882,7.22507558189254,data/drug_release/219..csv
0.46275736829132175,6.931400314903591,data/drug_release/219..csv
0.7655477360645095,8.227133019100457,data/drug_release/219..csv
0.9652348446358241,7.789789276174474,data/drug_release/219..csv
1.516607894723605,7.924403016233136,data/drug_release/219..csv
2.017636613327565,7.915348280354749,data/drug_release/219..csv
4.047285842920452,8.167824499097037,data/drug_release/219..csv
6.127279403997164,8.56396919377638,data/drug_release/219..csv
8.081049946929188,8.3840817743258,data/drug_release/219..csv
12.13745089063388,7.154146817511858,data/drug_release/219..csv
24.010382763807215,6.07210588004488,data/drug_release/219..csv
0.05034433148381989,-0.0009054735878351039,data/drug_release/220..csv
0.481108299671515,17.91902047879431,data/drug_release/220..csv
0.7904180772771401,23.118249820162887,data/drug_release/220..csv
1.047693306034982,27.161793038920273,data/drug_release/220..csv
1.558138949952463,32.791122334512124,data/drug_release/220..csv
2.0194475605032425,38.99965290179132,data/drug_release/220..csv
4.082116393599309,44.022616718060675,data/drug_release/220..csv
6.191266204204416,46.87606581786902,data/drug_release/220..csv
8.148175722240948,48.57563974224185,data/drug_release/220..csv
12.06006308132662,50.818195994788496,data/drug_release/220..csv
24.017686917415773,55.44546785317243,data/drug_release/220..csv
5.0,92.4648786717752,data/drug_release/221..csv
4.4943820224719095,89.50306369911172,data/drug_release/221..csv
3.988764044943819,88.32924361789141,data/drug_release/221..csv
3.501872659176029,84.85274632762685,data/drug_release/221..csv
2.98689138576779,82.65912819703338,data/drug_release/221..csv
2.4953183520599245,75.86302562410012,data/drug_release/221..csv
1.9990636704119853,67.15217089748921,data/drug_release/221..csv
1.502808988764045,57.164176962704644,data/drug_release/221..csv
1.2500000000000007,50.70242656449552,data/drug_release/221..csv
1.0018726591760296,44.36743342852084,data/drug_release/221..csv
0.7537453183520595,36.49987324273776,data/drug_release/221..csv
0.5149812734082395,26.714690927528324,data/drug_release/221..csv
0.4213483146067414,22.90240647466527,data/drug_release/221..csv
0.33707865168539275,18.8327808630017,data/drug_release/221..csv
0.2762172284644191,15.141513720875736,data/drug_release/221..csv
0.1779026217228461,11.330185926595576,data/drug_release/221..csv
0.07490636704119824,5.6041059786378185,data/drug_release/221..csv
0.01872659176029945,1.7841682571115882,data/drug_release/221..csv
4.999999999999998,92.72030651340994,data/drug_release/222..csv
4.485018726591759,90.27126054118173,data/drug_release/222..csv
3.9934456928838955,89.09457048421271,data/drug_release/222..csv
2.97752808988764,85.72617561381604,data/drug_release/222..csv
3.487827715355805,87.5376086405403,data/drug_release/222..csv
2.4953183520599254,80.97158245679489,data/drug_release/222..csv
1.9990636704119853,75.32586182980086,data/drug_release/222..csv
1.4981273408239695,64.8279688703297,data/drug_release/222..csv
1.2546816479400749,57.342593788415805,data/drug_release/222..csv
0.997191011235955,48.3275216324422,data/drug_release/222..csv
0.7490636704119848,39.182822238485414,data/drug_release/222..csv
0.4868913857677899,27.486714403929938,data/drug_release/222..csv
0.4213483146067414,23.413262157934753,data/drug_release/222..csv
0.33707865168539297,19.854492229540668,data/drug_release/222..csv
0.26217228464419473,15.910667221528655,data/drug_release/222..csv
0.17322097378277101,12.480567872534806,data/drug_release/222..csv
0.06554307116104874,6.116874979073074,data/drug_release/222..csv
0.009363295880149725,2.0415094159121168,data/drug_release/222..csv
0.009363295880149725,1.6583676534599903,data/drug_release/223..csv
0.07490636704119824,5.859533820272546,data/drug_release/223..csv
0.17790262172284632,11.330185926595561,data/drug_release/223..csv
0.2902621722846441,15.266357665944383,data/drug_release/223..csv
0.33707865168539364,18.960494783819072,data/drug_release/223..csv
0.4307116104868909,23.539062761586337,data/drug_release/223..csv
0.5149812734082395,26.84240484834568,data/drug_release/223..csv
0.7724719101123598,36.62376052922352,data/drug_release/223..csv
1.0159176029962544,44.74770521522426,data/drug_release/223..csv
1.25936329588015,50.70051324732972,data/drug_release/223..csv
1.507490636704121,53.84265836287014,data/drug_release/223..csv
2.0037453183520597,62.17037132702894,data/drug_release/223..csv
2.4953183520599254,66.79533724606694,data/drug_release/223..csv
2.9962546816479385,70.14125063976542,data/drug_release/223..csv
3.4971910112359543,70.42202993384704,data/drug_release/223..csv
3.99812734082397,75.30051037735396,data/drug_release/223..csv
4.4943820224719095,78.26423866718324,data/drug_release/223..csv
4.999999999999998,79.56577266922092,data/drug_release/223..csv
0.009557556048895854,0.8205319410109837,data/drug_release/224..csv
0.08600487592900619,7.658385639509461,data/drug_release/224..csv
0.17688042945985338,13.811850056649533,data/drug_release/224..csv
0.2870155087101105,18.59679848129383,data/drug_release/224..csv
0.33956237421245317,23.520121412470246,data/drug_release/224..csv
0.4257116637630778,28.168927177462024,data/drug_release/224..csv
0.5118018750139488,34.04892470930194,data/drug_release/224..csv
0.7560250019364549,44.43895964426986,data/drug_release/224..csv
1.0051253707163308,53.18727427166303,data/drug_release/224..csv
1.2591358026312165,59.60987316545468,data/drug_release/224..csv
1.503444264875588,68.22151999275306,data/drug_release/224..csv
1.9973388508089134,75.45834914224872,data/drug_release/224..csv
2.5009091493906395,81.05332669905907,data/drug_release/224..csv
2.9996153346260543,88.01642639303348,data/drug_release/224..csv
3.4985972185936474,89.23396450838321,data/drug_release/224..csv
3.9974806387283186,92.50348890181317,data/drug_release/224..csv
4.491696873182521,93.03716287624671,data/drug_release/224..csv
4.995457535174565,94.66496696210191,data/drug_release/224..csv
0.01916762614201617,0.5466712003791514,data/drug_release/225..csv
0.08143615408145699,2.870548942432805,data/drug_release/225..csv
0.17252176378920336,4.646442633001669,data/drug_release/225..csv
0.2827815638944937,6.832208438744345,data/drug_release/225..csv
0.3258627729253343,9.019812236034866,data/drug_release/225..csv
0.42175341767964114,10.658775556287836,data/drug_release/225..csv
0.5080536851074109,12.161202361556576,data/drug_release/225..csv
0.7669282303686089,17.21567911818417,data/drug_release/225..csv
1.006641713743319,21.586685589227272,data/drug_release/225..csv
1.5053216419566204,29.096981624023073,data/drug_release/225..csv
2.0040540842141477,35.512884977176085,data/drug_release/225..csv
2.5028324762603695,40.971194733891636,data/drug_release/225..csv
3.001656818095289,45.47191089416975,data/drug_release/225..csv
3.4957220746723445,49.15196382832633,data/drug_release/225..csv
3.9946251875736003,52.01109096614026,data/drug_release/225..csv
4.498307078499305,55.28048407445965,data/drug_release/225..csv
5.002008662191595,58.139479927163016,data/drug_release/225..csv
0.8065941523967339,4.260608647953092,data/drug_release/230..csv
2.217783632111093,11.835442960995309,data/drug_release/230..csv
4.013354691108908,16.806963899764412,data/drug_release/230..csv
11.964869134973597,31.604764389436426,data/drug_release/230..csv
24.221177037228948,37.17444899736434,data/drug_release/230..csv
48.11612013383883,41.80456175814875,data/drug_release/230..csv
72.59324019105244,43.94982625522542,data/drug_release/230..csv
168.76593167214605,62.70732914691743,data/drug_release/230..csv
0.5464476886532594,38.34328853795323,data/drug_release/231..csv
2.5393470796647506,43.31493110414593,data/drug_release/231..csv
4.129182919131139,46.1561477189385,data/drug_release/231..csv
11.653814296817131,52.78800461697701,data/drug_release/231..csv
24.702704872272967,59.18658011659206,data/drug_release/231..csv
48.4017207847888,64.17160169937837,data/drug_release/231..csv
72.09139571117379,66.78975361932807,data/drug_release/231..csv
168.4268538755971,76.78996038594816,data/drug_release/231..csv
0.9635227193945894,44.02401898360827,data/drug_release/232..csv
2.5570949533133174,47.8119834635355,data/drug_release/232..csv
4.156271778910529,53.02006974116469,data/drug_release/232..csv
12.503844034722192,68.17314393510935,data/drug_release/232..csv
24.558620161204992,72.6776155673372,data/drug_release/232..csv
48.63501191340614,73.28417152872294,data/drug_release/232..csv
72.1180175216466,73.53533215841244,data/drug_release/232..csv
168.65173811669672,83.77234751873976,data/drug_release/232..csv
0.9560499304899324,42.13052325333899,data/drug_release/233..csv
1.8126183586865636,59.172471335456954,data/drug_release/233..csv
3.4043223953791326,62.48706188281685,data/drug_release/233..csv
12.537471584793167,76.69387472132118,data/drug_release/233..csv
24.385111343824924,78.71301158014701,data/drug_release/233..csv
48.66023257595938,79.6747196183818,data/drug_release/233..csv
72.14837572657183,81.22765856263145,data/drug_release/233..csv
168.48757028544742,92.17461319438618,data/drug_release/233..csv
0.24489795918367463,1.0014124981734938,data/drug_release/234..csv
0.48979591836734926,2.7188154498076216,data/drug_release/234..csv
0.7346938775510203,3.8634260386732535,data/drug_release/234..csv
0.9795918367346914,5.008036627538857,data/drug_release/234..csv
1.4693877551020442,6.438069261117363,data/drug_release/234..csv
1.9591836734693864,7.86810189469584,data/drug_release/234..csv
2.448979591836739,9.011738346890084,data/drug_release/234..csv
2.9387755102040813,10.155374799084314,data/drug_release/234..csv
3.4285714285714235,11.01261506989431,data/drug_release/234..csv
4.653061224489797,11.294140567921701,data/drug_release/234..csv
5.387755102040813,11.577614339291813,data/drug_release/234..csv
6.367346938775512,11.86011397399055,data/drug_release/234..csv
7.346938775510203,12.142613608689317,data/drug_release/234..csv
8.816326530612244,12.136768788661072,data/drug_release/234..csv
10.285714285714285,12.417320150017048,data/drug_release/234..csv
11.755102040816325,12.268277239296694,data/drug_release/234..csv
13.224489795918352,11.97603623788416,data/drug_release/234..csv
14.6938775510204,12.113389508548067,data/drug_release/234..csv
16.16326530612244,12.537138960596195,data/drug_release/234..csv
17.632653061224488,13.104086503336418,data/drug_release/234..csv
18.979591836734684,13.81471920510451,data/drug_release/234..csv
20.326530612244888,14.668549997564668,data/drug_release/234..csv
21.673469387755098,15.80877697140913,data/drug_release/234..csv
22.285714285714285,17.23832253665192,data/drug_release/234..csv
23.02040816326531,18.953777214943273,data/drug_release/234..csv
24.0,22.38663484486875,data/drug_release/234..csv
24.734693877551024,26.10686279284984,data/drug_release/234..csv
25.959183673469376,30.397934830256688,data/drug_release/234..csv
26.93877551020408,35.262773367103435,data/drug_release/234..csv
28.040816326530617,39.69753056353808,data/drug_release/234..csv
28.89795918367347,44.1332618966441,data/drug_release/234..csv
30.0,48.28162291169453,data/drug_release/234..csv
30.979591836734684,51.85767863231213,data/drug_release/234..csv
32.08163265306121,55.003653012517645,data/drug_release/234..csv
33.06122448979592,57.577322098290395,data/drug_release/234..csv
33.795918367346935,59.86556913935026,data/drug_release/234..csv
35.0204081632653,62.43826408845162,data/drug_release/234..csv
36.000000000000014,63.72315035799524,data/drug_release/234..csv
36.979591836734684,65.2944328089231,data/drug_release/234..csv
37.9591836734694,66.72251716915883,data/drug_release/234..csv
39.06122448979592,67.86371827967464,data/drug_release/234..csv
39.91836734693878,68.71949734547758,data/drug_release/234..csv
40.77551020408164,69.71847450197262,data/drug_release/234..csv
41.87755102040816,70.5732794311042,data/drug_release/234..csv
42.85714285714286,71.57176951926355,data/drug_release/234..csv
44.08163265306122,72.71248356144368,data/drug_release/234..csv
45.06122448979592,72.99498319614241,data/drug_release/234..csv
46.04081632653062,73.42068092153329,data/drug_release/234..csv
47.265306122448976,74.41819687302129,data/drug_release/234..csv
48.244897959183675,74.70069650772004,data/drug_release/234..csv
51.918367346938766,76.54765963664704,data/drug_release/234..csv
55.9591836734694,77.67717110710632,data/drug_release/234..csv
60.0,78.94988066825776,data/drug_release/234..csv
64.0408163265306,79.93619404802494,data/drug_release/234..csv
67.83673469387756,80.9234815644635,data/drug_release/234..csv
72.0,81.909307875895,data/drug_release/234..csv
76.16326530612244,82.60873800594223,data/drug_release/234..csv
79.95918367346937,83.45282743168866,data/drug_release/234..csv
83.87755102040816,83.86683551702305,data/drug_release/234..csv
87.91836734693877,83.99396035263749,data/drug_release/234..csv
92.0816326530612,84.5501923919926,data/drug_release/234..csv
96.12244897959182,85.39330768106765,data/drug_release/234..csv
100.0408163265306,85.09132531294141,data/drug_release/234..csv
104.20408163265304,85.21796308022016,data/drug_release/234..csv
107.99999999999997,85.20286396181385,data/drug_release/234..csv
111.91836734693877,85.4736739564561,data/drug_release/234..csv
116.08163265306123,84.59792508888998,data/drug_release/234..csv
120.24489795918367,85.01095903755296,data/drug_release/234..csv
124.0408163265306,84.42306755637816,data/drug_release/234..csv
128.08163265306123,85.26618284545322,data/drug_release/234..csv
132.1224489795918,85.39330768106765,data/drug_release/234..csv
136.28571428571428,84.66075690419368,data/drug_release/234..csv
140.0816326530612,86.0776386927086,data/drug_release/234..csv
0.0,2.148945497053262,data/drug_release/235..csv
0.12244897959183376,3.8658613803516886,data/drug_release/235..csv
0.24489795918367463,5.010959037552979,data/drug_release/235..csv
0.48979591836734926,6.298767717110721,data/drug_release/235..csv
0.7346938775510239,7.872972578052725,data/drug_release/235..csv
1.1020408163265252,9.303492279966903,data/drug_release/235..csv
1.4693877551020371,10.734011981881068,data/drug_release/235..csv
1.9591836734693864,12.307242706151683,data/drug_release/235..csv
3.0612244897959187,13.591641907359616,data/drug_release/235..csv
4.285714285714285,13.873167405386994,data/drug_release/235..csv
5.632653061224488,14.440602016462904,data/drug_release/235..csv
7.102040816326529,14.721153377818908,data/drug_release/235..csv
8.571428571428577,15.001704739174912,data/drug_release/235..csv
9.918367346938773,14.99634698748234,data/drug_release/235..csv
11.142857142857139,14.99147630412547,data/drug_release/235..csv
12.244897959183668,15.130290779796425,data/drug_release/235..csv
13.714285714285722,15.26764405046029,data/drug_release/235..csv
15.061224489795919,16.12147484292049,data/drug_release/235..csv
15.918367346938773,17.693244362184046,data/drug_release/235..csv
16.65306122448979,19.26550094978326,data/drug_release/235..csv
17.38775510204082,20.980955628074625,data/drug_release/235..csv
17.877551020408163,22.983780624421613,data/drug_release/235..csv
18.857142857142854,27.27582679849985,data/drug_release/235..csv
19.95918367346939,32.28337635770298,data/drug_release/235..csv
20.93877551020408,38.29379962008669,data/drug_release/235..csv
21.795918367346935,44.16151186011399,data/drug_release/235..csv
22.775510204081627,50.028737031805576,data/drug_release/235..csv
24.0,56.46778042959427,data/drug_release/235..csv
24.857142857142854,62.765086941697916,data/drug_release/235..csv
25.959183673469383,68.05903268228533,data/drug_release/235..csv
26.816326530612237,71.92197165262287,data/drug_release/235..csv
27.795918367346935,74.92523501047198,data/drug_release/235..csv
28.89795918367347,77.64161511860112,data/drug_release/235..csv
30.0,80.07159904534606,data/drug_release/235..csv
30.857142857142854,83.07534947153084,data/drug_release/235..csv
31.836734693877546,84.78983001315085,data/drug_release/235..csv
32.938775510204074,86.36062539574303,data/drug_release/235..csv
33.918367346938766,87.35911548390239,data/drug_release/235..csv
34.897959183673464,88.644001753446,data/drug_release/235..csv
35.87755102040815,89.92888802298963,data/drug_release/235..csv
36.85714285714286,90.92737811114901,data/drug_release/235..csv
37.83673469387756,91.92586819930835,data/drug_release/235..csv
39.06122448979592,92.78018606010424,data/drug_release/235..csv
40.0408163265306,93.92187423895572,data/drug_release/235..csv
41.14285714285714,94.34708489601091,data/drug_release/235..csv
42.244897959183675,95.05869173445035,data/drug_release/235..csv
43.34693877551021,95.3407043008134,data/drug_release/235..csv
44.448979591836746,96.05231113925284,data/drug_release/235..csv
45.67346938775509,96.47703472797232,data/drug_release/235..csv
46.89795918367348,96.90175831669183,data/drug_release/235..csv
48.244897959183675,97.32599483707564,data/drug_release/235..csv
51.91836734693878,98.17057133115776,data/drug_release/235..csv
55.95918367346937,98.8704885295407,data/drug_release/235..csv
59.99999999999997,99.4272076372315,data/drug_release/235..csv
64.0408163265306,99.84072865423019,data/drug_release/235..csv
67.95918367346938,100.11153864887244,data/drug_release/235..csv
72.00000000000001,100.52505966587111,data/drug_release/235..csv
76.0408163265306,100.79538259217769,data/drug_release/235..csv
79.95918367346938,100.63659831474357,data/drug_release/235..csv
84.12244897959182,101.47922653548292,data/drug_release/235..csv
88.16326530612245,101.17675709902099,data/drug_release/235..csv
92.0816326530612,102.73634990989237,data/drug_release/235..csv
1.224489795918366,1.570308314256522,data/drug_release/236..csv
1.7142857142857189,2.8571428571428754,data/drug_release/236..csv
2.204081632653061,4.000779309337119,data/drug_release/236..csv
2.6938775510204067,5.574010033607735,data/drug_release/236..csv
3.551020408163261,6.859383371487041,data/drug_release/236..csv
4.6530612244897895,8.000584482002836,data/drug_release/236..csv
6.000000000000007,8.711217183770898,data/drug_release/236..csv
7.346938775510203,8.99225561346259,data/drug_release/236..csv
8.57142857142857,8.98738493010572,data/drug_release/236..csv
9.795918367346935,8.982514246748835,data/drug_release/236..csv
11.38775510204082,8.976182358384904,data/drug_release/236..csv
12.61224489795918,8.971311675028034,data/drug_release/236..csv
14.08163265306122,8.965466854999775,data/drug_release/236..csv
15.428571428571423,8.960109103307218,data/drug_release/236..csv
16.89795918367348,8.95426428327896,data/drug_release/236..csv
18.367346938775505,8.948419463250715,data/drug_release/236..csv
19.83673469387756,8.942574643222471,data/drug_release/236..csv
21.306122448979586,8.936729823194213,data/drug_release/236..csv
22.65306122448979,9.21776825288589,data/drug_release/236..csv
24.244897959183668,9.211436364521944,data/drug_release/236..csv
25.224489795918366,9.207539817836448,data/drug_release/236..csv
26.204081632653057,8.917247089766718,data/drug_release/236..csv
27.428571428571423,9.771564950562578,data/drug_release/236..csv
29.0204081632653,10.05162924358288,data/drug_release/236..csv
30.12244897959183,10.047245628561697,data/drug_release/236..csv
31.46938775510204,10.471482148945512,data/drug_release/236..csv
32.69387755102039,11.039403828357123,data/drug_release/236..csv
33.795918367346935,11.46461448541234,data/drug_release/236..csv
34.897959183673464,12.176221323851735,data/drug_release/236..csv
36.000000000000014,13.031026252983295,data/drug_release/236..csv
37.10204081632652,13.885831182114856,data/drug_release/236..csv
38.081632653061234,14.884321270274228,data/drug_release/236..csv
38.93877551020408,16.31289269884566,data/drug_release/236..csv
39.91836734693878,18.02737324046565,data/drug_release/236..csv
