file_name,Zero_order,First_order,Higuchi,Korsmeyer_Peppas,Weibull,Reciprocal,time (Hrs),Experimental release %
data/drug_release/234..csv,18.6124600573683,35.094155829765285,38.27442267316989,36.474816152492615,29.830875332640517,35.92904166587704,20.326530612244888,14.668549997564668
data/drug_release/234..csv,19.845815844302347,36.92681273888171,39.52221148273719,37.76191425076645,32.062619543652396,37.647467459407174,21.673469387755098,15.80877697140913
data/drug_release/234..csv,20.406432111090552,37.7426436311197,40.07654727116476,38.33477625601331,33.069790272022104,38.40907818746551,22.285714285714285,17.23832253665192
data/drug_release/234..csv,21.0791716312364,38.70772343947917,40.73179311063957,39.01274817954881,34.27160217769381,39.307476892486044,23.02040816326531,18.953777214943273
data/drug_release/234..csv,21.97615765809752,39.97126536795288,41.58939859044208,39.901431662020315,35.861413671979705,40.47974529022669,24.0,22.38663484486875
data/drug_release/234..csv,22.648897178243367,40.9017982895807,42.22117246056423,40.557051558612756,37.04353141800871,41.34032989120003,24.734693877551024,26.10686279284984
data/drug_release/234..csv,23.770129711819756,42.42074235166993,43.25362742392952,41.6301823052416,38.992581286292726,42.740445190090135,25.959183673469376,30.397934830256688
data/drug_release/234..csv,24.66711573868089,43.60774029548457,44.06217641509359,42.4720380167856,40.53145650164035,43.830851733204014,26.93877551020408,35.262773367103435
data/drug_release/234..csv,25.676225018899657,44.913888930098146,44.954414507141465,43.40248254669681,42.23962362688349,45.02725553776057,28.040816326530617,39.69753056353808
data/drug_release/234..csv,26.461087792403138,45.908830649174334,45.636318877055274,44.11459723516989,43.55048327994532,45.93637467782701,28.89795918367347,44.1332618966441
data/drug_release/234..csv,27.4701970726219,47.161681791555054,46.49836119578122,45.016063029842705,45.212110576462884,47.07868342051338,30.0,48.28162291169453
data/drug_release/234..csv,28.367183099483015,48.250945141407655,47.25142007389887,45.80467054476975,46.66587702028008,48.06983103062009,30.979591836734684,51.85767863231213
data/drug_release/234..csv,29.376292379701777,49.44954859692198,48.0845161382031,46.67827948274676,48.27437581396734,49.15858747825591,32.08163265306121,55.003653012517645
data/drug_release/234..csv,30.27327840656291,50.49164751109747,48.813110916554336,47.44331148603507,49.679533644564685,50.10380793643342,33.06122448979592,57.577322098290395
data/drug_release/234..csv,30.94601792670875,51.25909916852225,49.35249868225394,48.01027097711371,50.717885186229836,50.79922326929699,33.795918367346935,59.86556913935026
data/drug_release/234..csv,32.06725046028515,52.511839518586115,50.238610724872544,48.94276565842969,52.41838860715784,51.93336270821434,35.0204081632653,62.43826408845162
data/drug_release/234..csv,32.964236487146295,53.49080922311499,50.936402627904535,49.67802198785547,53.75131774130877,52.81899045779332,36.000000000000014,63.72315035799524
data/drug_release/234..csv,33.861222514007395,54.449597440875976,51.62476360990643,50.4041407990848,55.05950840913073,53.68600209324192,36.979591836734684,65.2944328089231
data/drug_release/234..csv,34.75820854086854,55.38862021376123,52.30406602631808,51.12147331251539,56.34272900008253,54.53497848254439,37.9591836734694,66.72251716915883
data/drug_release/234..csv,35.76731782108729,56.421901963798234,53.05788646497806,51.91837892780678,57.7562857073933,55.46921174315336,39.06122448979592,67.86371827967464
data/drug_release/234..csv,36.55218059459078,57.20899088570799,53.636867293857534,52.531075408111924,58.83359892774305,56.1810306269396,39.91836734693878,68.71949734547758
data/drug_release/234..csv,37.337043368094264,57.98186374498739,54.20966472933831,53.13775572661482,59.89149808836054,56.88026956792296,40.77551020408164,69.71847450197262
data/drug_release/234..csv,38.34615264831302,58.95508119692251,54.93734379556702,53.90922778968217,61.22308730903949,57.761336911281425,41.87755102040816,70.5732794311042
data/drug_release/234..csv,39.243138675174144,59.80122330109575,55.576171588361916,54.58718421268628,62.379744667173334,58.52805411939001,42.85714285714286,71.57176951926355
data/drug_release/234..csv,40.36437120875054,60.834413675808754,56.36452545531141,55.4246949402642,63.78992756733768,59.4653913638918,44.08163265306122,72.71248356144368
data/drug_release/234..csv,41.26135723561167,61.64181329042427,56.987356798759926,56.08703396872286,64.88966069642204,60.19894330228745,45.06122448979592,72.99498319614241
data/drug_release/234..csv,42.1583432624728,62.432568340286295,57.60345423684148,56.742788984709954,65.96426159703616,60.91844203159567,46.04081632653062,73.42068092153329
data/drug_release/234..csv,43.279575796049194,63.39812779211316,58.364431132319716,57.55353299321026,67.27239536171831,61.798661066555766,47.265306122448976,74.41819687302129
data/drug_release/234..csv,44.17656182291032,64.1526763713234,58.96614220470941,58.195202251560424,68.29102333794009,62.487979770015336,48.244897959183675,74.70069650772004
data/drug_release/234..csv,47.540259423639526,66.84629088667225,61.16986652475397,60.549762838282845,71.8940484368861,64.96170303988032,51.918367346938766,76.54765963664704
data/drug_release/234..csv,51.24032678444168,69.576088621715,63.50569958060018,63.05298163628084,75.47479323966466,67.49568395522635,55.9591836734694,77.67717110710632
data/drug_release/234..csv,54.9403941452438,72.08112128903115,65.75861303119665,65.47441758444992,78.6762479699268,69.85346610198201,60.0,78.94988066825776
data/drug_release/234..csv,58.640461506045924,74.37989551093256,67.93685668583652,67.82199851430852,81.52351447130872,72.05280980925907,64.0408163265306,79.93619404802494
data/drug_release/234..csv,62.11628236013279,76.36664045082814,69.92129881974758,69.96603029210823,83.899473969547,73.9883516582581,67.83673469387756,80.9234815644635
data/drug_release/234..csv,65.92847297429256,78.36895173279312,72.03495141487913,72.25508712847783,86.2001378940495,75.97943429927489,72.0,81.909307875895
data/drug_release/234..csv,69.74066358845232,80.20161931845912,74.08832851433188,74.48408346526155,88.21045682677013,77.8452882442832,76.16326530612244,82.60873800594223
data/drug_release/234..csv,73.21648444253917,81.7369109740401,75.91213311675615,76.46807698047498,89.81493466846229,79.44708149324228,79.95918367346937,83.45282743168866
data/drug_release/234..csv,76.80442854998368,83.19695535632972,77.7499091624099,78.4711776136396,91.26566387654348,81.00950294453551,83.87755102040816,83.86683551702305
data/drug_release/234..csv,80.5044959107858,84.58047817886887,79.6006889626479,80.49233078307562,92.56600171268298,82.53178162107483,87.91836734693877,83.99396035263749
data/drug_release/234..csv,84.31668652494557,85.8868807849274,81.46358622127913,82.5305637773852,93.72130786715512,84.01342816059245,92.0816326530612,84.5501923919926
data/drug_release/234..csv,88.0167538857477,87.04892153083615,83.231827978226,84.46872885892142,94.68480780158293,85.37405524527209,96.12244897959182,85.39330768106765
data/drug_release/234..csv,91.6046979931922,88.08429672594234,84.9113279193294,86.31271587064614,95.4886696097026,86.62624959647076,100.0408163265306,85.09132531294141
data/drug_release/234..csv,95.41688860735198,89.0938420277244,86.66013965905809,88.23594393618387,96.21967472504754,87.88968420445853,104.20408163265304,85.21796308022016
data/drug_release/234..csv,98.89270946143881,89.93957449436468,88.22443730631551,89.95892271503493,96.7896269259238,88.9858096534466,107.99999999999997,85.20286396181385
data/drug_release/234..csv,102.48065356888333,90.7438561644626,89.81062163487613,91.7085362809643,97.2939093854148,90.0653823765516,111.91836734693877,85.4736739564561
data/drug_release/234..csv,106.29284418304312,91.52807311807962,91.46580757390407,93.53693039868578,97.74857536067088,91.15862893223365,116.08163265306123,84.59792508888998
data/drug_release/234..csv,110.10503479720288,92.24584812337912,93.09156863996874,95.33543121455467,98.13133334572919,92.20029189934421,120.24489795918367,85.01095903755296
data/drug_release/234..csv,113.58085565128972,92.84715410207379,94.54951974567906,96.95045814619431,98.4265265826731,93.10810953981763,124.0408163265306,84.42306755637816
data/drug_release/234..csv,117.28092301209188,93.43610245969268,96.07722411010728,98.64491813053372,98.6924490120902,94.03340521934584,128.08163265306123,85.26618284545322
data/drug_release/234..csv,120.98099037289397,93.9765582071125,97.58101404099571,100.3149859128202,98.9157304001939,94.91899821329893,132.1224489795918,85.39330768106765
data/drug_release/234..csv,124.79318098705377,94.48688791428191,99.10651087578741,102.01129164464952,99.10791154017686,95.79254306586922,136.28571428571428,84.66075690419368
data/drug_release/234..csv,128.2690018411406,94.91440949383095,100.47722144974509,103.53728540282921,99.25469218039393,96.55671794199701,140.0816326530612,86.0776386927086
data/drug_release/235..csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.148945497053262
data/drug_release/235..csv,0.2084595741359717,0.47529298648161245,4.272729976588943,2.1107107839486323,0.008400864192581459,0.41734490432919275,0.12244897959183376,3.8658613803516886
data/drug_release/235..csv,0.4169191482719555,0.9483269387332682,6.042552681250248,3.2441914633918345,0.028307045397857333,0.8328960627042118,0.24489795918367463,5.010959037552979
data/drug_release/235..csv,0.833838296543911,1.8876606376392657,8.545459953178012,4.986366834898591,0.0953592165045758,1.6586632006875333,0.48979591836734926,6.298767717110721
data/drug_release/235..csv,1.2507574448158665,2.8180863820339352,10.466008251336978,6.411855224726198,0.1939914244498242,2.4773925507690127,0.7346938775510239,7.872972578052725
data/drug_release/235..csv,1.8761361672237815,4.197207157068849,12.818189929766955,8.244858187150303,0.3944395800967504,3.692486286659631,1.1020408163265252,9.303492279966903
data/drug_release/235..csv,2.5015148896317148,5.556756655501771,14.80117081294942,9.855109540704762,0.6522255023401091,4.8922422339009115,1.4693877551020371,10.734011981881068
data/drug_release/235..csv,3.3353531861756256,7.339524585025725,17.090919906355975,11.77984895005926,1.077573617808547,6.468555797148825,1.9591836734693864,12.307242706151683
data/drug_release/235..csv,5.211489353399419,11.228676690917073,21.363649882944976,15.535790111427026,2.3408388172682315,9.920843900610654,3.0612244897959187,13.591641907359616
data/drug_release/235..csv,7.296085094759184,15.358807880941539,25.277811433141846,19.140431853916,4.181955761997857,13.610468797081863,4.285714285714285,13.873167405386994
data/drug_release/235..csv,9.589140410254927,19.680359338481924,28.979064630017664,22.675393729506233,6.66437704458176,17.501719142342875,5.632653061224488,14.440602016462904
data/drug_release/235..csv,12.090655299886649,24.143526316615947,32.540142044324995,26.180831159502002,9.83569732364561,21.559440095544005,7.102040816326529,14.721153377818908
data/drug_release/235..csv,14.59217018951838,28.35868596664637,35.7482237558589,29.41910663380471,13.407610376589096,25.4345636105538,8.571428571428577,15.001704739174912
data/drug_release/235..csv,16.885225505014112,32.01649863834709,38.454569789300955,32.20606396819979,16.966300528584387,28.836667357565762,9.918367346938773,14.99634698748234
data/drug_release/235..csv,18.96982124637388,35.17946578713244,40.759246217375505,34.616980059726885,20.387978727249923,31.81232252649927,11.142857142857139,14.99147630412547
data/drug_release/235..csv,20.845957413597667,37.900117888365195,42.72729976588994,36.70192484668192,23.584737422697877,34.40008608005172,12.244897959183668,15.130290779796425
data/drug_release/235..csv,23.34747230322941,41.35085722066225,45.21832374954126,39.37407976486291,27.970381145883817,37.72449766247736,13.714285714285722,15.26764405046029
data/drug_release/235..csv,25.64052761872514,44.345324596606396,47.38686778739011,41.7293580194316,32.06655688741906,40.65233598806017,15.061224489795919,16.12147484292049
data/drug_release/235..csv,27.099744637676974,46.17078971382994,48.71661717391187,43.18655275246444,34.69034176208048,42.458982702836074,15.918367346938773,17.693244362184046
data/drug_release/235..csv,28.350502082492827,47.6877433584609,49.828165906307824,44.412000124024374,36.94039278017208,43.97394769865951,16.65306122448979,19.26550094978326
data/drug_release/235..csv,29.601259527308706,49.161947939010766,50.91545390452287,45.61707359353837,39.18497352823731,45.45888034943225,17.38775510204082,20.980955628074625
data/drug_release/235..csv,30.435097823852605,50.121597836708595,51.62759273988049,46.40972417474563,40.675462296392354,46.432588922405834,17.877551020408163,22.983780624421613
data/drug_release/235..csv,32.10277441694041,51.98689478043723,53.02318458691158,47.97070231039566,43.635051486274044,48.342151308258934,18.857142857142854,27.27582679849985
data/drug_release/235..csv,33.97891058416421,54.00210426904373,54.55056458748413,49.69042973577712,46.91807962471378,50.432100775480656,19.95918367346939,32.28337635770298
data/drug_release/235..csv,35.64658717725202,55.72228235421998,55.87319454296502,51.189010271751414,49.78300364239161,52.24004678615509,20.93877551020408,38.29379962008669
data/drug_release/235..csv,37.105804196203856,57.1745849406028,57.00532798437275,52.4785481738639,52.24070778015133,53.784999611687724,21.795918367346935,44.16151186011399
data/drug_release/235..csv,38.77348078929167,58.77612212623049,58.27226776287883,53.928944316322955,54.98572017443093,55.50987214231796,22.775510204081627,50.028737031805576
data/drug_release/235..csv,40.858076530651445,60.69408411478175,59.81821967224593,55.709032429228245,58.31045741792988,57.60710087770283,24.0,56.46778042959427
data/drug_release/235..csv,42.31729354960328,61.98331233916583,60.877031423410955,56.93461351275766,60.56121835255788,59.03770673318766,24.857142857142854,62.765086941697916
data/drug_release/235..csv,44.19342971682706,63.57895147454686,62.211887513581715,58.4870231533017,63.35603765519821,60.83347922309817,25.959183673469383,68.05903268228533
data/drug_release/235..csv,45.652646735778895,64.77355647644518,63.23062943046226,59.677204321449864,65.44923485146836,62.197439732432386,26.816326530612237,71.92197165262287
data/drug_release/235..csv,47.32032332886671,66.09091578614807,64.37516811469449,61.0198557232013,67.7520438225833,63.72238088888263,27.795918367346935,74.92523501047198
data/drug_release/235..csv,49.19645949609052,67.51415029566839,65.6389233829346,62.509033354208775,70.22580855708756,65.39623640240923,28.89795918367347,77.64161511860112
data/drug_release/235..csv,51.0725956633143,68.87764870449323,66.87880274007856,63.97678728692185,72.57363668260717,67.02755629429927,30.0,80.07159904534606
data/drug_release/235..csv,52.531812682266136,69.89845722137231,67.82748562431186,65.10425619687548,74.31192556581493,68.26798106093602,30.857142857142854,83.07534947153084
data/drug_release/235..csv,54.19948927535395,71.02416119967283,68.89570072028421,66.37832470385173,76.20438260021606,69.65621154423454,31.836734693877546,84.78983001315085
data/drug_release/235..csv,56.07562544257773,72.24033717962091,70.07798206865371,67.79398254025703,78.21399978529823,71.18171698155697,32.938775510204074,86.36062539574303
data/drug_release/235..csv,57.74330203566554,73.2784621389625,71.11239935789881,69.03730756621859,79.8954206915864,72.50658437879869,33.918367346938766,87.35911548390239
data/drug_release/235..csv,59.41097862875336,74.27776445704288,72.13198398810354,70.26706442591518,81.47979397090361,73.80312499033873,34.897959183673464,88.644001753446
data/drug_release/235..csv,61.07865522184116,75.23969597977029,73.13735629404962,71.48377600429079,82.96918798345834,75.07223768287314,35.87755102040815,89.92888802298963
data/drug_release/235..csv,62.74633181492901,76.16565425853645,74.12909453990046,72.68793137306551,84.36604672791691,76.31478369065098,36.85714285714286,90.92737811114901
data/drug_release/235..csv,64.41400840801683,77.05698458066219,75.10773880851586,73.87998881424603,85.67313404843505,77.53158856450018,37.83673469387756,91.92586819930835
data/drug_release/235..csv,66.49860414937659,78.12442009975086,76.31339753579748,75.3537007685494,87.18539039757955,79.01759920408787,39.06122448979592,92.78018606010424
data/drug_release/235..csv,68.16628074246438,78.94249867806299,77.26437998896643,76.5200717204874,88.30189829311453,80.17933236421246,40.0408163265306,93.92187423895572
data/drug_release/235..csv,70.04241690968819,79.8263256306472,78.32043416730386,77.81935866238048,89.46347679343253,81.4584863232656,41.14285714285714,94.34708489601091
data/drug_release/235..csv,71.91855307691198,80.67305653512145,79.36243696630389,79.1054904144944,90.5299078514943,82.70915602969394,42.244897959183675,95.05869173445035
data/drug_release/235..csv,73.79468924413578,81.48424838947199,80.3909347769146,80.37893828822543,91.50639515776686,83.93228243962466,43.34693877551021,95.3407043008134
data/drug_release/235..csv,75.67082541135959,82.26139284125418,81.40643947122193,81.64014520667976,92.3981953610969,85.12876551553427,44.448979591836746,96.05231113925284
data/drug_release/235..csv,77.75542115271931,83.08669060592577,82.52012240605401,83.02763580243958,93.29614859386878,86.42798897917643,45.67346938775509,96.47703472797232
data/drug_release/235..csv,79.84001689407911,83.87359097026734,83.618974021681,84.40106565855031,94.10316284695838,87.69651003771689,46.89795918367348,96.90175831669183
data/drug_release/235..csv,82.13307220957485,84.69696201104031,84.81126842831574,85.89619917695416,94.89416708131738,89.05770415547508,48.244897959183675,97.32599483707564
data/drug_release/235..csv,88.38685943365415,86.73507224306589,87.98089506253669,89.8953578463151,96.60575941699278,92.59851953787367,51.91836734693878,98.17057133115776
data/drug_release/235..csv,95.26602538014134,88.66491333240148,91.34053428762545,94.17219904428036,97.88902300837037,96.22679729624694,55.95918367346937,98.8704885295407
data/drug_release/235..csv,102.14519132662856,90.31399249839068,94.58090987029398,98.33320071600794,98.72151078705281,99.60388659804431,59.99999999999997,99.4272076372315
data/drug_release/235..csv,109.02435727311583,91.72315624287072,97.7138875484773,102.38900776650657,99.24563664790553,102.75499966718064,64.0408163265306,99.84072865423019
data/drug_release/235..csv,115.69506364546709,92.89353199165409,100.65884415354378,106.23002681572225,99.55867525820065,105.61558458363729,67.95918367346938,100.11153864887244
data/drug_release/235..csv,122.57422959195435,93.92741277968823,103.60819569064608,110.10393642807198,99.75234774028729,108.3831766847167,72.00000000000001,100.52505966587111
data/drug_release/235..csv,129.45339553844155,94.8108799610459,106.47588235001861,113.89608083170369,99.86445104894713,110.98231405813787,76.0408163265306,100.79538259217769
data/drug_release/235..csv,136.1241019107928,95.54464036891714,109.18476362893293,117.50084736502785,99.92619660098589,113.35593745566234,79.95918367346938,100.63659831474357
data/drug_release/235..csv,143.211727431416,96.21092126960234,111.99117884057915,121.25813101538803,99.96227011189464,115.73321483181965,84.12244897959182,101.47922653548292
data/drug_release/235..csv,150.09089337790326,96.76217341048388,114.64937612584895,124.83791047002863,99.98080072933445,117.90993035761758,88.16326530612245,101.17675709902099
data/drug_release/235..csv,156.76159975025448,97.22001384221507,117.16944368109515,128.250143699373,99.99025153018052,119.90779475943965,92.0816326530612,102.73634990989237
data/drug_release/236..csv,1.0189017626404184,1.55544685165796,7.830480059731866,0.576792034230076,0.4365662084619526,0.9584222734894029,1.224489795918366,1.570308314256522
data/drug_release/236..csv,1.426462467696591,2.17083002406806,9.26514895466889,0.8439414082469199,0.6850990462049622,1.342181593600663,1.7142857142857189,2.8571428571428754
data/drug_release/236..csv,1.8340231727527547,2.7823663970689916,10.505691426010245,1.1214277480077892,0.9588100447764591,1.7261642977353182,2.204081632653061,4.000779309337119
data/drug_release/236..csv,2.2415838778089214,3.3900800172489087,11.614478874443249,1.4071856795259252,1.2535068160226426,2.110370580995936,2.6938775510204067,5.574010033607735
data/drug_release/236..csv,2.954815111657213,4.444452144822153,13.334827036785638,1.9233651606827051,1.8114345624919093,2.7832701516176934,3.551020408163261,6.859383371487041
data/drug_release/236..csv,3.8718266980335887,5.7831826601261405,15.264415752666782,2.6112155171729095,2.5938041917726307,3.649435415310475,4.6530612244897895,8.000584482002836
data/drug_release/236..csv,4.992618636938061,7.393964814512466,17.333506512898847,3.481256603154678,3.630008339879043,4.709625911042081,6.000000000000007,8.711217183770898
data/drug_release/236..csv,6.113410575842516,8.977208157653106,19.18068058738142,4.37750566360498,4.737366429294343,5.771518718169917,7.346938775510203,8.99225561346259
data/drug_release/236..csv,7.132312338482934,10.39301930765607,20.71750288430073,5.2113917595478885,5.794851983176907,6.738356480496909,8.57142857142857,8.98738493010572
data/drug_release/236..csv,8.151214101123353,11.786808267700899,22.147942200729787,6.061099836492226,6.892956194308708,7.706607595092747,9.795918367346935,8.982514246748835
data/drug_release/236..csv,9.475786392555904,13.566373395902708,23.879754753399034,7.186556212438021,8.371370939056199,8.967452107060558,11.38775510204082,8.976182358384904
data/drug_release/236..csv,10.494688155196316,14.910802519689936,25.130839720318573,8.066632316741172,9.541481363835569,9.938965716577878,12.61224489795918,8.971311675028034
data/drug_release/236..csv,11.71737027036482,16.496542499591737,26.554449845691998,9.13755281902148,10.976917277843034,11.106661503607532,14.08163265306122,8.965466854999775
data/drug_release/236..csv,12.83816220926928,17.92416320435406,27.795446864006628,10.132246941824,12.317770477497048,12.17885481239546,15.428571428571423,8.960109103307218
data/drug_release/236..csv,14.060844324437795,19.453745567859947,29.088942365250183,11.230418419546066,13.802828643781007,13.350494941094054,16.89795918367348,8.95426428327896
data/drug_release/236..csv,15.283526439606288,20.95482231633842,30.327318864150786,12.341200681036216,15.306588591881265,14.524200925716315,18.367346938775505,8.948419463250715
data/drug_release/236..csv,16.5062085547748,22.42792468635937,31.517074278030744,13.463710583690292,16.824881500963663,15.699978234912264,19.83673469387756,8.942574643222471
data/drug_release/236..csv,17.728890669943294,23.873574014257393,32.66352204839424,14.597188214132968,18.353996711185527,16.87783235665074,21.306122448979586,8.936729823194213
data/drug_release/236..csv,18.849682608847754,25.175072960169555,33.680168235452456,15.645277964383588,19.76234776283904,17.95936109371067,22.65306122448979,9.21776825288589
data/drug_release/236..csv,20.1742549002803,26.68455049142604,34.84343662332975,16.894481842729483,21.43172959112417,19.23979308673811,24.244897959183668,9.211436364521944
data/drug_release/236..csv,20.98937631039264,27.598284721567957,35.54037436629901,17.66863462039396,22.460299300787646,20.02897193207846,25.224489795918366,9.207539817836448
data/drug_release/236..csv,21.804497720504973,28.50063103485292,36.22390570423585,18.446741370550992,23.48892655018231,20.81908282224134,26.204081632653057,8.917247089766718
data/drug_release/236..csv,22.82339948314539,29.61276571837661,37.06059581867551,19.424739700345842,24.77374167220463,21.808034640275373,27.428571428571423,9.771564950562578
data/drug_release/236..csv,24.147971774577936,31.032719640668304,38.120848702394404,20.704693516708087,26.44046635454609,23.095858383711988,29.0204081632653,10.05162924358288
data/drug_release/236..csv,25.06498336095431,31.998949282452095,38.83791809507968,21.596257439764216,27.590794463533708,23.98887993252586,30.12244897959183,10.047245628561697
data/drug_release/236..csv,26.18577529985878,33.16153237608614,39.69674976270175,22.6917579753108,28.991514154211963,25.081967171359416,31.46938775510204,10.471482148945512
data/drug_release/236..csv,27.204677062499186,34.20116921643873,40.46169002511412,23.69302645639215,30.258871927432608,26.077229254910158,32.69387755102039,11.039403828357123
data/drug_release/236..csv,28.121688648875573,35.12300896952958,41.13797680802609,24.59838900519806,31.393814663543175,26.97422715249271,33.795918367346935,11.46461448541234
data/drug_release/236..csv,29.038700235251948,36.03193377382483,41.80332417436399,25.5076324542505,32.52274217382855,27.87242313432176,34.897959183673464,12.176221323851735
data/drug_release/236..csv,29.95571182162834,36.92812456739086,42.45824640981112,26.42065006517245,33.64508465283765,28.771819602351318,36.000000000000014,13.031026252983295
data/drug_release/236..csv,30.872723408004703,37.81175975335677,43.1032187239597,27.337341221356773,34.76031097444364,29.67241896496027,37.10204081632652,13.885831182114856
data/drug_release/236..csv,31.687844818117053,38.586815000327626,43.66853098901082,28.15518483741922,35.745248470614364,30.47396352118049,38.081632653061234,14.884321270274228
data/drug_release/236..csv,32.40107605196534,39.257060359610755,44.15724279565356,28.87306751271569,36.60187968038671,31.176097563419635,38.93877551020408,16.31289269884566
data/drug_release/236..csv,33.21619746207768,40.01410275055153,44.70922975949133,29.69604421267443,37.57468185992704,31.97943234905462,39.91836734693878,18.02737324046565
data/drug_release/236..csv,34.03131887218999,40.76171008311225,45.25448441933319,30.521674144613076,38.540590652005534,32.78372437711765,40.89795918367345,19.598655691393517
data/drug_release/236..csv,34.846440282302346,41.49999994691238,45.79324725800037,31.34990199530274,39.499337205033925,33.58897535958368,41.87755102040816,21.313136233013495
data/drug_release/236..csv,35.763451868678736,42.31958328847878,46.391877204976645,32.284697885971,40.56905381515984,34.4960311018975,42.97959183673471,23.027129706297785
data/drug_release/236..csv,36.6804634550551,43.12768429067483,46.98288035839122,33.2226429938003,41.629055860880925,35.40430514245357,44.08163265306122,25.313915542350614
data/drug_release/236..csv,37.393694688903395,43.74837194392167,47.43745924211166,33.954289108570414,42.446588351672176,36.111584359662444,44.93877551020408,27.744873605766898
data/drug_release/236..csv,38.208816099015735,44.449438886845336,47.951701468453564,34.79269838892267,43.373315583891866,36.920809213510424,45.91836734693878,30.032146510155385
data/drug_release/236..csv,39.023937509128075,45.14176839628582,48.46048708063486,35.63345691666103,44.29176229150094,37.731001860008696,46.89795918367348,32.03302323315961
data/drug_release/236..csv,39.8390589192404,45.82546936732746,48.96398617826233,36.476521992301166,45.20175559165377,38.54216403634382,47.87755102040816,34.463494228240236
data/drug_release/236..csv,40.75607050561678,46.58445300499281,49.5243043225681,37.42767617873671,46.21519532547392,39.455882544196974,48.9795918367347,38.03906288052214
data/drug_release/236..csv,44.220336498594186,49.35699903173032,51.5861661661172,41.04585324036417,49.941982091004725,42.91884504198786,53.142857142857125,47.903170814865334
data/drug_release/236..csv,47.37893196277949,51.75929143964613,53.39675491462395,44.3774407311338,53.19443464311888,46.091687043057775,56.93877551020407,56.336759047294336
data/drug_release/236..csv,50.74130777949288,54.19147988731699,55.259004829075145,47.95610254359519,56.49915085717336,49.48552610636216,60.979591836734684,64.91257123374409
data/drug_release/236..csv,54.001793419942224,56.432797316060025,57.00675532066789,51.45618892207593,59.545877880837025,52.792688661189956,64.89795918367346,72.20008767230044
data/drug_release/236..csv,57.36416923665561,58.62935806791223,58.75469625040904,55.094797946935486,62.52417387065468,56.21999616079898,68.93877551020408,77.9119380449077
data/drug_release/236..csv,60.624654877104945,60.65353917161487,60.401381349838154,58.649989856127974,65.25426973629135,59.55985298964131,72.85714285714285,81.18990794408455
data/drug_release/236..csv,64.08892087008236,62.69582610440841,62.103161675171535,62.45494138819282,67.9868288789413,63.12628508012354,77.02040816326529,84.89649797866642
data/drug_release/236..csv,67.45129668679577,64.57661897637152,63.71143436887783,66.1738937977899,70.47668112468604,66.6055268519987,81.06122448979592,87.88758462812334
data/drug_release/236..csv,70.71178232724512,66.30981273766227,65.23311587553192,69.80346552217328,72.74239040791701,69.99611899082622,84.9795918367347,90.30636598314744
data/drug_release/236..csv,73.97226796769445,67.95820486434411,66.72010150113175,73.45506039843339,74.86624136956354,73.40335783882767,88.89795918367346,92.58194924747943
data/drug_release/236..csv,77.43653396067187,69.62134147513656,68.26454251956311,77.35806525299634,76.97299667007863,77.04192645082392,93.0612244897959,94.14056792167942
data/drug_release/236..csv,80.79890977738525,71.15296537795446,69.73085360651031,81.16825513070545,78.87614612437535,80.59172364749305,97.10204081632651,95.55647557352296
data/drug_release/236..csv,84.0593954178346,72.56439192714011,71.12386717680164,84.8829110310271,80.59428733655692,84.05124687505082,101.0204081632653,96.40007793093372
data/drug_release/236..csv,87.42177123454798,73.94763381974519,72.53239732333857,88.73349007341514,82.24102366300468,87.63685179793853,105.0612244897959,97.24319322000878
data/drug_release/236..csv,90.88603722752542,75.29988776833677,73.95555748254874,92.72111794129454,83.8115820753482,91.350344153212,109.22448979591837,98.3722176221324
data/drug_release/236..csv,94.14652286797475,76.50841386567751,75.2704259324027,96.49245087494022,85.17916488138695,94.86336452252748,113.14285714285714,98.9294237981589
data/drug_release/236..csv,97.40700850842408,77.65780924675853,76.56271649788862,100.28095562797972,86.44552006191203,98.39394247253402,117.0612244897959,99.48662997418538
data/drug_release/236..csv,100.8712745014015,78.81748570214148,77.91229285947105,104.32449764483216,87.68659732189839,102.16456705946544,121.22448979591834,99.61326774146413
data/drug_release/236..csv,104.13176014185083,79.85390290932483,79.1614673696157,108.14687192719593,88.76236641887328,105.73177574405587,125.14285714285711,99.88407773610638
data/drug_release/236..csv,107.3922457823002,80.83961033710042,80.39123368627627,111.98497756740944,89.7542693889322,109.31695032741466,129.0612244897959,100.0116896400565
data/drug_release/236..csv,110.85651177527761,81.83413468851408,81.67757510287261,116.07973688564279,90.72225109093,113.14603583373257,133.22448979591834,101.28391213287225
data/drug_release/236..csv,114.11699741572697,82.72295341548184,82.87001153720293,119.9490005070679,91.55784865480013,116.76869635445111,137.14285714285714,100.69553358336175
data/drug_release/236..csv,117.3774830561763,83.56828405554249,84.04553140808196,123.83279210006569,92.32532538809092,120.40974385190997,141.0612244897959,99.96395694315913
data/drug_release/237..csv,0.6789976867355672,1.106596431457274,6.869190263314182,0.42204473776898815,0.21742642429947168,0.6455705064373629,0.7346938775510203,1.2858604062149936
data/drug_release/237..csv,0.7921639678581621,1.2898349515516272,7.419573484094539,0.49986455525938306,0.2689967553708206,0.7532103543439482,0.8571428571428577,2.7173542448005747
data/drug_release/237..csv,1.0184965301033524,1.6552940588060894,8.41300554560709,0.6586741181326525,0.3805265856933526,0.9685284393977412,1.1020408163265323,4.148361015050426
